         223     -3.3832    -3.37531  0.00076987
         224    -3.38308    -3.37535 0.000767214
         225    -3.38341    -3.37538 0.000764641
         226    -3.38358    -3.37542 0.000762118
         227    -3.38375    -3.37545 0.000759645
         228    -3.38346    -3.37549 0.000757125
         229    -3.38332    -3.37552 0.000754591
         230    -3.38318    -3.37556 0.000752043
         231    -3.38318    -3.37559 0.000749511
         232    -3.38348    -3.37562 0.000747052
         233    -3.38378    -3.37566 0.000744665
         234    -3.38392    -3.37569  0.00074232
         235    -3.38391    -3.37573 0.000739985
         236     -3.3836    -3.37576 0.000737601
         237    -3.38359     -3.3758 0.000735227
         238    -3.38357    -3.37583 0.000732863
         239    -3.38325    -3.37586 0.000730454
         240    -3.38308    -3.37589  0.00072803
         241    -3.38321    -3.37592 0.000725642
         242    -3.38334    -3.37595 0.000723291
         243    -3.38317    -3.37598 0.000720923
         244    -3.38329    -3.37601 0.000718591
         245    -3.38312    -3.37604 0.000716243
         246    -3.38309    -3.37607 0.000713906
         247    -3.38292     -3.3761 0.000711554
         248     -3.3829    -3.37612 0.000709213
         249    -3.38287    -3.37615 0.000706882
         250    -3.38285    -3.37618 0.000704563
         251    -3.38268     -3.3762 0.000702232
         252    -3.38266    -3.37623 0.000699913
         253     -3.3828    -3.37625 0.000697628
         254    -3.38263    -3.37628 0.000695333
         255    -3.38246     -3.3763 0.000693029
         256     -3.3823    -3.37633 0.000690718
         257    -3.38229    -3.37635  0.00068842
         258    -3.38229    -3.37637 0.000686136
         259    -3.38213     -3.3764 0.000683847
         260    -3.38243    -3.37642 0.000681611
         261    -3.38259    -3.37644 0.000679409
         262    -3.38274    -3.37647 0.000677241
         263    -3.38305    -3.37649 0.000675129
         264    -3.38322    -3.37652 0.000673051
         265    -3.38338    -3.37654  0.00067101
         266     -3.3834    -3.37657 0.000668981
         267    -3.38341    -3.37659 0.000666967
         268    -3.38328    -3.37662 0.000664945
         269    -3.38346    -3.37665 0.000662958
         270    -3.38378    -3.37667  0.00066103
         271    -3.38381     -3.3767 0.000659116
         272    -3.38384    -3.37672 0.000657215
         273    -3.38417    -3.37675 0.000655374
         274    -3.38436    -3.37678 0.000653569
         275    -3.38424    -3.37681 0.000651755
         276    -3.38427    -3.37683 0.000649955
         277    -3.38431    -3.37686 0.000648168
         278    -3.38449    -3.37689 0.000646418
         279    -3.38392    -3.37691 0.000644593
         280    -3.38411    -3.37694 0.000642803
         281    -3.38414    -3.37696 0.000641026
         282    -3.38433    -3.37699 0.000639284
         283    -3.38436    -3.37702 0.000637556
         284    -3.38454    -3.37704 0.000635861
         285    -3.38427    -3.37707 0.000634135
         286    -3.38384    -3.37709  0.00063236
         287    -3.38372    -3.37712 0.000630578
         288    -3.38374    -3.37714 0.000628808
         289    -3.38361    -3.37716 0.000627032
         290    -3.38348    -3.37718 0.000625248
         291    -3.38365     -3.3772 0.000623494
         292    -3.38412    -3.37723 0.000621808
         293    -3.38398    -3.37725 0.000620113
         294    -3.38383    -3.37727 0.000618407
         295    -3.38399     -3.3773 0.000616729
         296    -3.38414    -3.37732 0.000615079
         297    -3.38444    -3.37734 0.000613475
         298    -3.38443    -3.37737 0.000611877
         299    -3.38458    -3.37739 0.000610305
